1.146381461430432973e+06
1.158055541563502746e+06
1.166958326240082271e+06
1.175710297637688462e+06
1.184317931255182717e+06
1.192802486425750190e+06
1.201184560655032052e+06
1.209482092097622575e+06
1.217710463242057711e+06
1.225882457371806726e+06
1.234008076347641414e+06
1.242094520173555706e+06
1.250146457184983417e+06
1.258166531429619296e+06
1.266155967654379085e+06
1.274115137005775934e+06
1.282043997838064330e+06
1.289942386176454602e+06
1.297810173940792913e+06
1.305647330819606548e+06
1.313453930559312226e+06
1.321230123983185738e+06
1.328976097525756340e+06
1.336691947519098409e+06
1.344376296755602350e+06
1.352027914610187523e+06
1.359644624377480475e+06
1.367222601079813903e+06
1.374755863104918506e+06
1.382231323443600908e+06
1.389644558017413132e+06
1.396999913085895125e+06
1.403895116499301046e+06
1.409672259162151720e+06
1.415935003259842051e+06
1.422118334816284245e+06
1.428274465543377912e+06
1.437182214514828986e+06
1.446416149740479654e+06
1.454112133035527309e+06
1.461923844410931459e+06
1.470842010561950738e+06
1.479748298845949350e+06
1.488151333859478822e+06
1.496508095189735293e+06
1.505234494746214477e+06
1.514292154658427462e+06
1.523444187268870650e+06
1.532545184456265531e+06
1.541563569227542728e+06
