5.356152787947886509e+02
5.379751584471854358e+02
5.397650593505615007e+02
5.415161994558492324e+02
5.432301195148736497e+02
5.449112628948607835e+02
5.465638647483209525e+02
5.481915627941527873e+02
5.497974288388963942e+02
5.513839713164907153e+02
5.529531116157736506e+02
5.545061928674755336e+02
5.560440447604005385e+02
5.575670921559806175e+02
5.590754792943690745e+02
5.605691830636037594e+02
5.620480995780287685e+02
5.635121000997660303e+02
5.649610606949453313e+02
5.663948731992845751e+02
5.678134456769224698e+02
5.692166967869478640e+02
5.706045477135265855e+02
5.719768994030658860e+02
5.733333899982361572e+02
5.746736866047720014e+02
5.759972946047264486e+02
5.773034703796312215e+02
5.785909634580117427e+02
5.798580124057111789e+02
5.811028343859350116e+02
5.823225060199923746e+02
5.834014042527538777e+02
5.838697943962525869e+02
5.839415060102161306e+02
5.836745259349279422e+02
5.833433993009550704e+02
5.831315958528194869e+02
5.827058667279171686e+02
5.820331637824639301e+02
5.813011521743528647e+02
5.805122554327735998e+02
5.795675070914951448e+02
5.784623355967025873e+02
5.772346522636878490e+02
5.758871961800820145e+02
5.743894192569073311e+02
5.727069571009706124e+02
5.708119093713388565e+02
5.686746332612643755e+02
