1.154641470964065520e+06
1.155426882860352984e+06
1.156211086047494318e+06
1.156994086146506481e+06
1.157775888740063412e+06
1.158556499372843187e+06
1.159335923551849090e+06
1.160114166746831965e+06
1.160891234390583122e+06
1.161667131879296387e+06
1.162441864572916180e+06
1.163215437795476057e+06
1.163987856835425366e+06
1.164759126945942175e+06
1.165529253345317440e+06
1.166298241217190400e+06
1.167066095710938564e+06
1.167832821941962233e+06
1.168598424992006272e+06
1.169362909909445094e+06
1.170126281709619798e+06
1.170888545375104295e+06
1.171649705856033601e+06
1.172409768070371589e+06
1.173168736904223217e+06
1.173926617212099256e+06
1.174683413817217108e+06
1.175439131511783693e+06
1.176193775057248073e+06
1.176947349184606923e+06
1.177699858594649239e+06
1.178451307958243648e+06
1.179201701916600578e+06
1.179951045081517193e+06
1.180699342035658890e+06
1.181446597332803532e+06
1.182192815498104086e+06
1.182938001028320519e+06
1.183682158392095473e+06
1.184425292030175682e+06
1.185167406355663203e+06
1.185908505754268961e+06
1.186648594584520208e+06
1.187387677178018261e+06
1.188125757839673432e+06
1.188862840847912943e+06
1.189598930454935646e+06
1.190334030886915280e+06
1.191068146344225388e+06
1.191801281001683092e+06
1.192533439008721849e+06
1.193264624489658745e+06
1.193994841543863527e+06
1.194724094246003777e+06
1.195452386646226281e+06
1.196179722770379856e+06
1.196906106620215345e+06
1.197631542173587019e+06
1.198356033384650014e+06
1.199079584184065228e+06
1.199802198479189770e+06
1.200523880154271144e+06
1.201244633070637006e+06
1.201964461066892138e+06
1.202683367959109135e+06
1.203401357540988363e+06
1.204118433584077982e+06
1.204834599837929243e+06
1.205549860030288575e+06
1.206264217867270578e+06
1.206977677033551037e+06
1.207690241192505928e+06
1.208401913986421656e+06
1.209112699036656646e+06
1.209822599943786161e+06
1.210531620287805796e+06
1.211239763628269313e+06
1.211947033504475141e+06
1.212653433435615385e+06
1.213358966920935549e+06
1.214063637439912418e+06
1.214767448452375829e+06
1.215470403398695402e+06
1.216172505699956790e+06
1.216873758758044569e+06
1.217574165955845732e+06
1.218273730657406151e+06
1.218972456208048156e+06
1.219670345934535842e+06
1.220367403145218035e+06
1.221063631130163791e+06
1.221759033161331899e+06
1.222453612492671469e+06
1.223147372360310284e+06
1.223840315982638160e+06
1.224532446560504613e+06
1.225223767277301522e+06
1.225914281299135415e+06
1.226603991774945753e+06
1.227292901836630655e+06
1.227981014599190326e+06
1.228668333160865586e+06
1.229354860603220761e+06
1.230040599991348106e+06
1.230725554373911116e+06
1.231409726783327758e+06
1.232093120235863375e+06
1.232775737731780624e+06
1.233457582255425397e+06
1.234138656775378622e+06
1.234818964244553819e+06
1.235498507600338198e+06
1.236177289764683461e+06
1.236855313644229434e+06
1.237532582130445167e+06
1.238209098099694820e+06
1.238884864413395291e+06
1.239559883918094682e+06
1.240234159445612924e+06
1.240907693813115824e+06
1.241580489823261974e+06
1.242252550264279125e+06
1.242923877910085022e+06
1.243594475520394510e+06
1.244264345840819180e+06
1.244933491602967493e+06
1.245601915524562122e+06
1.246269620309525868e+06
1.246936608648091322e+06
1.247602883216886781e+06
1.248268446679065935e+06
1.248933301684377715e+06
1.249597450869267108e+06
1.250260896856987616e+06
1.250923642257671570e+06
1.251585689668464474e+06
1.252247041673562257e+06
1.252907700844364008e+06
1.253567669739521574e+06
1.254226950905041769e+06
1.254885546874399763e+06
1.255543460168584250e+06
1.256200693296232494e+06
1.256857248753697611e+06
1.257513129025107948e+06
1.258168336582519580e+06
1.258822873885942157e+06
1.259476743383455789e+06
1.260129947511283215e+06
1.260782488693875959e+06
1.261434369343990227e+06
1.262085591862799600e+06
1.262736158639925998e+06
1.263386072053568903e+06
1.264035334470549598e+06
1.264683948246418964e+06
1.265331915725514293e+06
1.265979239241046831e+06
1.266625921115185134e+06
1.267271963659112807e+06
1.267917369173131883e+06
1.268562139946710784e+06
1.269206278258570470e+06
1.269849786376772681e+06
1.270492666558772558e+06
1.271134921051496873e+06
1.271776552091422258e+06
1.272417561904643895e+06
1.273057952706952346e+06
1.273697726703881053e+06
1.274336886090803193e+06
1.274975433053003624e+06
1.275613369765709620e+06
1.276250698394207284e+06
1.276887421093865996e+06
1.277523540010249708e+06
1.278159057279138593e+06
1.278793975026627770e+06
1.279428295369171305e+06
1.280062020413669059e+06
1.280695152257512324e+06
1.281327692988645751e+06
1.281959644685653504e+06
1.282591009417803958e+06
1.283221789245109772e+06
1.283851986218399135e+06
1.284481602379372111e+06
1.285110639760660706e+06
1.285739100385899656e+06
1.286366986269764602e+06
1.286994299418058712e+06
1.287621041827747133e+06
1.288247215487017296e+06
1.288872822375374148e+06
1.289497864463634789e+06
1.290122343714045594e+06
1.290746262080294313e+06
1.291369621507594595e+06
1.291992423932726262e+06
1.292614671284095617e+06
1.293236365481787128e+06
1.293857508437633747e+06
1.294478102055241587e+06
1.295098148230066290e+06
1.295717648849459831e+06
1.296336605792723130e+06
1.296955020931145642e+06
1.297572896128096851e+06
1.298190233239024878e+06
1.298807034111538436e+06
1.299423300585461548e+06
1.300039034492857056e+06
1.300654237658114871e+06
1.301268911897960119e+06
1.301883059021530906e+06
1.302496680830422789e+06
1.303109779118723702e+06
1.303722355673070531e+06
1.304334412272712449e+06
1.304945950689512771e+06
1.305556972688070266e+06
1.306167480025668396e+06
1.306777474452417577e+06
1.307386957711237017e+06
1.307995931537921308e+06
1.308604397661195602e+06
1.309212357802735176e+06
1.309819813677233411e+06
1.310426766992442543e+06
1.311033219449196011e+06
1.311639172741484595e+06
1.312244628556474810e+06
1.312849588574557565e+06
1.313454054469395196e+06
1.314058027907965472e+06
1.314661510550602106e+06
1.315264504051017109e+06
1.315867010056374362e+06
1.316469030207307544e+06
1.317070566137975547e+06
1.317671619476083200e+06
1.318272191842941800e+06
1.318872284853501245e+06
1.319471900116385892e+06
1.320071039233937627e+06
1.320669703802250093e+06
1.321267895411220146e+06
1.321865615644569043e+06
1.322462866079892032e+06
1.323059648288686061e+06
1.323655963836409384e+06
1.324251814282491338e+06
1.324847201180382399e+06
1.325442126077588415e+06
1.326036590515719727e+06
1.326630596030500252e+06
1.327224144151830580e+06
1.327817236403817078e+06
1.328409874304783996e+06
1.329002059367348673e+06
1.329593793098422932e+06
1.330185076999253826e+06
1.330775912565486971e+06
1.331366301287158858e+06
1.331956244648755994e+06
1.332545744129244704e+06
1.333134801202098140e+06
1.333723417335338192e+06
1.334311593991571572e+06
1.334899332627996337e+06
1.335486634696470108e+06
1.336073501643523341e+06
1.336659934910385404e+06
1.337245935933040921e+06
1.337831506142231170e+06
1.338416646963511361e+06
1.339001359817261342e+06
1.339585646118730539e+06
1.340169507278068922e+06
1.340752944700340275e+06
1.341335959785580402e+06
1.341918553928810405e+06
1.342500728520053206e+06
1.343082484944397816e+06
1.343663824581998400e+06
1.344244748808125267e+06
1.344825258993171621e+06
1.345405356502702460e+06
1.345985042697484139e+06
1.346564318933484610e+06
1.347143186561938841e+06
1.347721646929363953e+06
1.348299701377564576e+06
1.348877351243692683e+06
1.349454597860271810e+06
1.350031442555192625e+06
1.350607886651782319e+06
1.351183931468802039e+06
1.351759578320490196e+06
1.352334828516583657e+06
1.352909683362337761e+06
1.353484144158566603e+06
1.354058212201658636e+06
1.354631888783608330e+06
1.355205175192040857e+06
1.355778072710227454e+06
1.356350582617134321e+06
1.356922706187424250e+06
1.357494444691497833e+06
1.358065799395515816e+06
1.358636771561409114e+06
1.359207362446930725e+06
1.359777573305651313e+06
1.360347405387007399e+06
1.360916859936316498e+06
1.361485938194788760e+06
1.362054641399586573e+06
1.362622970783800120e+06
1.363190927576513030e+06
1.363758513002803549e+06
1.364325728283771314e+06
1.364892574636562960e+06
1.365459053274406586e+06
1.366025165406607091e+06
1.366590912238598568e+06
1.367156294971942203e+06
1.367721314804378431e+06
1.368285972929810872e+06
1.368850270538368030e+06
1.369414208816395607e+06
1.369977788946492830e+06
1.370541012107533403e+06
1.371103879474682733e+06
1.371666392219416331e+06
1.372228551509583835e+06
1.372790358509335900e+06
1.373351814379242482e+06
1.373912920276271645e+06
1.374473677353809355e+06
1.375034086761668557e+06
1.375594149646164384e+06
1.376153867150065489e+06
1.376713240412660874e+06
1.377272270569754066e+06
1.377830958753709681e+06
1.378389306093446212e+06
1.378947313714480260e+06
1.379504982738927705e+06
1.380062314285536297e+06
1.380619309469684958e+06
1.381175969403447816e+06
1.381732295195554150e+06
1.382288287951459410e+06
1.382843948773334268e+06
1.383399278760090936e+06
1.383954279007412726e+06
1.384508950607754290e+06
1.385063294650377939e+06
1.385617312221367145e+06
1.386171004403632367e+06
1.386724372276951559e+06
1.387277416917972500e+06
1.387830139400238637e+06
1.388382540794203756e+06
1.388934622167249210e+06
1.389486384583702777e+06
